	xref_x	go_term_x	path_x	xref_y	go_term_y	path_y	p1	p2	brain_x	kidney_x	liver_x	brain_y	kidney_y	liver_y	type	sc_sim	yc_sim	p_corr	r_sim
648	Q61626	GO:0005783,GO:0016020,GO:0032983,GO:0042734,GO:0045211,GO:0098686,GO:0099056,GO:0099061	GO:0005575,GO:0005622,GO:0005737,GO:0005783,GO:0005886,GO:0005887,GO:0008328,GO:0012505,GO:0014069,GO:0016020,GO:0016021,GO:0030054,GO:0031224,GO:0031226,GO:0032279,GO:0032983,GO:0032991,GO:0034702,GO:0034703,GO:0034705,GO:0034706,GO:0042734,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043235,GO:0045202,GO:0045211,GO:0071944,GO:0097060,GO:0098590,GO:0098686,GO:0098793,GO:0098794,GO:0098796,GO:0098797,GO:0098802,GO:0098839,GO:0098878,GO:0098889,GO:0098936,GO:0098948,GO:0098984,GO:0099055,GO:0099056,GO:0099060,GO:0099061,GO:0099146,GO:0099240,GO:0099572,GO:0099634,GO:0099699,GO:0110165,GO:1902495,GO:1990351	Q8BMF5	GO:0016020,GO:0032983,GO:0042734,GO:0045202,GO:0045211,GO:0098686,GO:0099055,GO:0099056	GO:0005575,GO:0005886,GO:0005887,GO:0008328,GO:0016020,GO:0016021,GO:0030054,GO:0031224,GO:0031226,GO:0032983,GO:0032991,GO:0034702,GO:0034703,GO:0034705,GO:0034706,GO:0042734,GO:0043235,GO:0045202,GO:0045211,GO:0071944,GO:0097060,GO:0098590,GO:0098686,GO:0098793,GO:0098794,GO:0098796,GO:0098797,GO:0098802,GO:0098878,GO:0098889,GO:0098936,GO:0098984,GO:0099055,GO:0099056,GO:0099240,GO:0099699,GO:0110165,GO:1902495,GO:1990351	ENSMUSG00000003378	ENSMUSG00000032017	65.7932	4.693839999999999	3.652323333333333	8.26167	0.03361333333333333	0.060948766666666675	paralog	0.9161219097131446	0.8619105629524617	-1.0	0.7946913123844731
649	P33124	GO:0005634	GO:0005575,GO:0005622,GO:0005634,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	P18163	GO:0005739,GO:0005741,GO:0005778,GO:0005783,GO:0005886	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005777,GO:0005778,GO:0005783,GO:0005886,GO:0012505,GO:0016020,GO:0019867,GO:0031090,GO:0031903,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0071944,GO:0098588,GO:0098805,GO:0110165	ENSRNOG00000026745	ENSRNOG00000010633	89.23043333333334	0.012032266666666666	0.0	22.41496666666667	75.97816666666667	628.3256666666666	paralog	0.2435214119008854	0.06628508284028067	-1.0	0.8774490059385489
650	Q04970	GO:0005886	GO:0005575,GO:0005886,GO:0016020,GO:0071944,GO:0110165	P20171	GO:0005886,GO:0043231	GO:0005575,GO:0005622,GO:0005886,GO:0016020,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0071944,GO:0110165	ENSRNOG00000023079	ENSRNOG00000016611	21.1624	17.987266666666667	10.890533333333332	64.23576666666666	29.11506666666667	19.328066666666672	paralog	0.6734646592588005	0.7515868435444892	1.0	0.9912841835918759
651	Q8VI47	GO:0005887,GO:0016020,GO:0016324,GO:0046581	GO:0005575,GO:0005886,GO:0005887,GO:0005911,GO:0016020,GO:0016021,GO:0016324,GO:0030054,GO:0031224,GO:0031226,GO:0045177,GO:0046581,GO:0070161,GO:0071944,GO:0098590,GO:0110165	O35379	GO:0005887	GO:0005575,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0071944,GO:0110165	ENSMUSG00000025194	ENSMUSG00000023088	0.2251818	116.69353333333332	176.30466666666663	6.794803333333333	8.883826666666666	0.7780576666666666	paralog	0.5918332365733752	0.23652583577350972	-1.0	0.8050377964171067
652	D3ZQ32	GO:0005829,GO:0016324	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0016324,GO:0045177,GO:0071944,GO:0098590,GO:0110165	D3ZNQ7	GO:0005615	GO:0005575,GO:0005576,GO:0005615,GO:0110165	ENSRNOG00000042860	ENSRNOG00000033527	0.8023063333333332	3.8794866666666663	0.0	0.07085599999999999	3.5913566666666665	0.08190583333333334	paralog	0.008260221158769164	0.20678834994721607	1.0	0.444998427178358
653	P82995	GO:0005737,GO:0005829,GO:0009986,GO:0016323,GO:0016324,GO:0031526,GO:0032991,GO:0036126,GO:0043005,GO:0043025,GO:0043202,GO:0043209,GO:0048471,GO:0062023,GO:0097226,GO:0097524	GO:0000323,GO:0005575,GO:0005576,GO:0005622,GO:0005737,GO:0005764,GO:0005773,GO:0005775,GO:0005829,GO:0005886,GO:0005903,GO:0005929,GO:0009986,GO:0016020,GO:0016323,GO:0016324,GO:0031012,GO:0031253,GO:0031514,GO:0031526,GO:0031974,GO:0032991,GO:0036126,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043202,GO:0043209,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044297,GO:0045177,GO:0048471,GO:0062023,GO:0070013,GO:0071944,GO:0097226,GO:0097524,GO:0097729,GO:0098590,GO:0098862,GO:0110165,GO:0120025	P34058	GO:0005737,GO:0005765,GO:0005829,GO:0009986,GO:0016234,GO:0016323,GO:0016324,GO:0031526,GO:0043202,GO:1990913,GO:1990917	GO:0000323,GO:0005575,GO:0005622,GO:0005737,GO:0005764,GO:0005765,GO:0005773,GO:0005774,GO:0005775,GO:0005829,GO:0005886,GO:0005903,GO:0009986,GO:0016020,GO:0016234,GO:0016323,GO:0016324,GO:0031090,GO:0031253,GO:0031526,GO:0031974,GO:0042995,GO:0043202,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0045177,GO:0061827,GO:0070013,GO:0071944,GO:0097524,GO:0098588,GO:0098590,GO:0098805,GO:0098852,GO:0098862,GO:0110165,GO:0120025,GO:1990913,GO:1990917	ENSRNOG00000007219	ENSRNOG00000019834	485.8793333333333	161.14933333333332	62.07423333333333	760.5646666666668	496.65	296.5466666666667	paralog	0.6788397621053669	0.5621126321974467	1.0	0.9669853592842537
654	B2RY04	GO:0005737	GO:0005575,GO:0005622,GO:0005737,GO:0110165	P59764	GO:0032420,GO:0032421	GO:0005575,GO:0032420,GO:0032421,GO:0042995,GO:0043005,GO:0043226,GO:0098858,GO:0098862,GO:0110165,GO:0120025	ENSMUSG00000044447	ENSMUSG00000035954	1.787653333333333	6.096496666666668	4.0211733333333335	19.5928	3.630146666666666	7.0915	paralog	0.006371335491613439	0.04470198533373404	-1.0	0.8264727540500737
655	P80201	GO:0048179	GO:0005575,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0032991,GO:0043235,GO:0048179,GO:0061695,GO:0071944,GO:0098796,GO:0098797,GO:0098802,GO:0110165,GO:1902494,GO:1902554,GO:1902911,GO:1990234	P80203	GO:0009986,GO:0030425,GO:0043025	GO:0005575,GO:0009986,GO:0030425,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0044297,GO:0097447,GO:0110165,GO:0120025	ENSRNOG00000005033	ENSRNOG00000028713	12.939033333333334	11.460233333333335	4.8815333333333335	5.007363333333333	8.96223	1.7967266666666666	paralog	0.0037812443614416782	0.2932962749188861	1.0	0.9199288256227758
656	P54759	GO:0030425,GO:0031594,GO:0043025,GO:0045211,GO:0098685,GO:0098686,GO:0098978,GO:0099060,GO:0099061	GO:0005575,GO:0005886,GO:0005887,GO:0014069,GO:0016020,GO:0016021,GO:0030054,GO:0030425,GO:0031224,GO:0031226,GO:0031594,GO:0032279,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043226,GO:0044297,GO:0045202,GO:0045211,GO:0071944,GO:0097060,GO:0097447,GO:0098590,GO:0098685,GO:0098686,GO:0098794,GO:0098839,GO:0098936,GO:0098948,GO:0098978,GO:0098984,GO:0099055,GO:0099060,GO:0099061,GO:0099146,GO:0099240,GO:0099572,GO:0099634,GO:0099699,GO:0110165,GO:0120025	A0A0G2JY48	GO:0098978	GO:0005575,GO:0030054,GO:0045202,GO:0098978,GO:0110165	ENSRNOG00000007030	ENSRNOG00000012531	19.902533333333334	2.6437766666666667	0.07970899999999999	5.20308	4.238193333333333	0.18479966666666667	paralog	0.5690700268440294	0.1390193069966824	1.0	0.9169827402514383
657	Q9CQV1	GO:0001405,GO:0005737,GO:0005739	GO:0001405,GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005744,GO:0005759,GO:0016020,GO:0019866,GO:0031090,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0098796,GO:0098798,GO:0098800,GO:0110165	Q9CQV1	GO:0001405,GO:0005737,GO:0005739	GO:0001405,GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005744,GO:0005759,GO:0016020,GO:0019866,GO:0031090,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0098796,GO:0098798,GO:0098800,GO:0110165	ENSMUSG00000014301	ENSMUSG00000045886	14.4557	12.32573	7.484703333333332	35.277566666666665	27.90686666666667	21.579	paralog	1.0	1.0	1.0	0.9968052002702015
658	Q5U349	GO:0005634,GO:0005813,GO:0048471	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005813,GO:0005815,GO:0005856,GO:0015630,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0048471,GO:0110165	D3ZN39	GO:0005769,GO:0005829,GO:0014069,GO:0043197,GO:0098978	GO:0005575,GO:0005622,GO:0005737,GO:0005768,GO:0005769,GO:0005829,GO:0012505,GO:0014069,GO:0030054,GO:0030425,GO:0031410,GO:0031982,GO:0032279,GO:0036477,GO:0042995,GO:0043005,GO:0043197,GO:0043226,GO:0043227,GO:0043229,GO:0044309,GO:0045202,GO:0097447,GO:0097708,GO:0098794,GO:0098978,GO:0098984,GO:0099572,GO:0110165,GO:0120025	ENSRNOG00000006663	ENSRNOG00000010729	26.70173333333333	17.0864	15.601933333333335	22.02236666666667	32.0643	18.295066666666667	paralog	0.13445774982188619	0.2326109295957538	1.0	0.9143212803793718
659	A0A096MJG5	GO:0005615	GO:0005575,GO:0005576,GO:0005615,GO:0110165	D3ZQ32	GO:0005829,GO:0016324	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0016324,GO:0045177,GO:0071944,GO:0098590,GO:0110165	ENSRNOG00000033527	ENSRNOG00000042860	0.07085599999999999	3.5913566666666665	0.08190583333333334	0.8023063333333332	3.8794866666666663	0.0	paralog	0.008260221158769164	0.20678834994721607	1.0	0.4856016998874142
660	Q07266	GO:0005737,GO:0005884,GO:0005886,GO:0005911,GO:0014069,GO:0030027,GO:0030175,GO:0032279,GO:0043025,GO:0043197,GO:0043198,GO:0044295,GO:0044308,GO:0044309,GO:0045211,GO:0048471,GO:0060076,GO:0098871,GO:0098978,GO:1902737	GO:0005575,GO:0005622,GO:0005737,GO:0005856,GO:0005884,GO:0005886,GO:0005911,GO:0014069,GO:0015629,GO:0016020,GO:0030027,GO:0030054,GO:0030175,GO:0030424,GO:0030425,GO:0030426,GO:0030427,GO:0031252,GO:0032279,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043197,GO:0043198,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044295,GO:0044297,GO:0044308,GO:0044309,GO:0045202,GO:0045211,GO:0048471,GO:0060076,GO:0070161,GO:0071944,GO:0097060,GO:0097447,GO:0098590,GO:0098794,GO:0098858,GO:0098871,GO:0098978,GO:0098984,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0099571,GO:0099572,GO:0110165,GO:0120025,GO:0150034,GO:1902737	Q9JHL4	GO:0014069,GO:0030425	GO:0005575,GO:0014069,GO:0030054,GO:0030425,GO:0032279,GO:0036477,GO:0042995,GO:0043005,GO:0043226,GO:0045202,GO:0097447,GO:0098794,GO:0098984,GO:0099572,GO:0110165,GO:0120025	ENSRNOG00000014170	ENSRNOG00000012378	121.18933333333337	8.459093333333334	1.4464233333333334	36.763633333333345	35.966566666666665	12.7413	paralog	0.6015380585822385	0.20683098282478907	1.0	0.9677700873290301
661	Q5PQK2	GO:0005737,GO:0005844,GO:0030425,GO:0043025,GO:0043197,GO:0043204,GO:0044327,GO:0048471	GO:0005575,GO:0005622,GO:0005737,GO:0005844,GO:0030054,GO:0030425,GO:0032991,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043197,GO:0043204,GO:0044297,GO:0044309,GO:0044327,GO:0045202,GO:0048471,GO:0097447,GO:0098794,GO:0110165,GO:0120025,GO:1990904	A0A140UHY3	GO:0005730,GO:0005737,GO:0015030	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0015030,GO:0016604,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0110165	ENSRNOG00000023360	ENSRNOG00000009437	113.76996666666666	50.62826666666666	35.05806666666667	89.6687	60.08903333333333	34.2849	paralog	0.22903356953502324	0.20749714815811648	1.0	0.980209403905447
662	Q80UG2	GO:0005886	GO:0005575,GO:0005886,GO:0016020,GO:0071944,GO:0110165	P70206	GO:0005886,GO:0016020	GO:0005575,GO:0005886,GO:0016020,GO:0071944,GO:0110165	ENSMUSG00000029765	ENSMUSG00000030084	10.876133333333335	0.6528520000000001	0.382108	15.069299999999998	6.189786666666667	1.55937	paralog	0.9512976876219407	1.0	1.0	0.646586345381526
663	F1MAJ0	GO:0098978	GO:0005575,GO:0030054,GO:0045202,GO:0098978,GO:0110165	D3ZZK3	GO:0005737,GO:0005741,GO:0005783,GO:0005794,GO:0005886,GO:0005887,GO:0009986,GO:0014069,GO:0030175,GO:0030425,GO:0031594,GO:0042995,GO:0043197,GO:0043198,GO:0043204,GO:0043679,GO:0044295,GO:0044297,GO:0098978	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005783,GO:0005794,GO:0005886,GO:0005887,GO:0009986,GO:0012505,GO:0014069,GO:0016020,GO:0016021,GO:0019867,GO:0030054,GO:0030175,GO:0030424,GO:0030425,GO:0030426,GO:0030427,GO:0031090,GO:0031224,GO:0031226,GO:0031594,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0032279,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043197,GO:0043198,GO:0043204,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043679,GO:0044295,GO:0044297,GO:0044306,GO:0044309,GO:0045202,GO:0071944,GO:0097447,GO:0098588,GO:0098793,GO:0098794,GO:0098805,GO:0098858,GO:0098978,GO:0098984,GO:0099572,GO:0110165,GO:0120025,GO:0150034	ENSRNOG00000012531	ENSRNOG00000013213	5.20308	4.238193333333333	0.18479966666666667	47.38366666666667	3.371796666666667	0.194894	paralog	0.23750962275079052	0.07219235177199701	1.0	0.863019943019943
664	P62806	GO:0005634,GO:0005654	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	P62806	GO:0005634,GO:0005654	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSMUSG00000060981	ENSMUSG00000060639	1.6303733333333332	6.016073333333333	1.2369306666666666	2.28286	5.601433333333333	1.4729566666666667	paralog	1.0	1.0	1.0	0.9813415808954014
665	P51974	GO:0005634,GO:0005654	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	D4ACZ2	GO:0005634,GO:0005764	GO:0000323,GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005764,GO:0005773,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSRNOG00000026203	ENSRNOG00000014253	0.046036099999999996	50.40786666666667	0.272775	0.03732433333333333	18.329266666666665	0.1255938	paralog	0.7423507154114567	0.41515283671110925	1.0	0.9950161882934991
666	Q8R1R5	GO:0016021	GO:0005575,GO:0016020,GO:0016021,GO:0031224,GO:0110165	Q8R1R5	GO:0016021	GO:0005575,GO:0016020,GO:0016021,GO:0031224,GO:0110165	ENSRNOG00000018148	ENSRNOG00000023841	32.12956666666667	16.821566666666666	12.230066666666668	24.499866666666666	8.9841	1.3838146666666666	paralog	1.0	1.0	1.0	0.8346165870697184
667	Q01129	GO:0005589,GO:0031012	GO:0005575,GO:0005576,GO:0005581,GO:0005589,GO:0031012,GO:0032991,GO:0098647,GO:0099080,GO:0099081,GO:0099512,GO:0110165	Q5XIH1	GO:0042995	GO:0005575,GO:0042995,GO:0110165	ENSRNOG00000004554	ENSRNOG00000015410	8.091299999999999	103.14173333333332	8.317260000000001	0.7696346666666667	4.43685	1.060855	paralog	0.00572071960619516	0.09699298168753512	1.0	0.7665812968237631
668	P0DP28	GO:0008076,GO:0043209	GO:0005575,GO:0005886,GO:0005887,GO:0008076,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0032991,GO:0034702,GO:0034703,GO:0034705,GO:0043209,GO:0071944,GO:0098796,GO:0098797,GO:0110165,GO:1902495,GO:1990351	P0DP27	GO:0008076,GO:0043209	GO:0005575,GO:0005886,GO:0005887,GO:0008076,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0032991,GO:0034702,GO:0034703,GO:0034705,GO:0043209,GO:0071944,GO:0098796,GO:0098797,GO:0110165,GO:1902495,GO:1990351	ENSMUSG00000036438	ENSMUSG00000019370	1061.2233333333334	102.05833333333334	68.38383333333333	642.3176666666667	105.88393333333332	24.32116666666667	paralog	1.0	1.0	1.0	0.8909158772869519
669	D4ADV8	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	D3ZB71	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	ENSRNOG00000001708	ENSRNOG00000017915	27.65596666666667	15.253633333333333	7.804046666666667	7.746296666666666	5.066103333333333	2.64055	paralog	1.0	1.0	1.0	0.9132404311127134
670	P63016	GO:0000785,GO:0005634	GO:0000785,GO:0005575,GO:0005622,GO:0005634,GO:0005694,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0110165	D4ACZ2	GO:0005634,GO:0005764	GO:0000323,GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005764,GO:0005773,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSRNOG00000004410	ENSRNOG00000014253	6.08534	0.025897000000000003	0.0	0.03732433333333333	18.329266666666665	0.1255938	paralog	0.6114227941747841	0.415017599559535	1.0	0.6262341927366559
671	C0HK79	GO:0005783	GO:0005575,GO:0005622,GO:0005737,GO:0005783,GO:0012505,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	C0HK79	GO:0005783	GO:0005575,GO:0005622,GO:0005737,GO:0005783,GO:0012505,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSMUSG00000048040	ENSMUSG00000048355	28.7742	0.8186793333333333	0.02112453333333333	13.838566666666665	0.18989250666666666	0.019958	paralog	1.0	1.0	1.0	0.8303482587064677
672	Q6AY09	GO:0014069	GO:0005575,GO:0014069,GO:0030054,GO:0032279,GO:0043226,GO:0045202,GO:0098794,GO:0098984,GO:0099572,GO:0110165	Q794E4	GO:0005634	GO:0005575,GO:0005622,GO:0005634,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSRNOG00000011661	ENSRNOG00000014562	59.97116666666667	48.24873333333333	22.73166666666667	49.12969999999999	133.27033333333335	65.2872	paralog	0.1458946097377217	0.1772063958792799	1.0	0.9958667057735262
673	Q9WVB9	GO:0005874,GO:0014069,GO:0015630,GO:0030424,GO:0030425,GO:0030426,GO:0043025,GO:0043197	GO:0005575,GO:0005622,GO:0005856,GO:0005874,GO:0014069,GO:0015630,GO:0030054,GO:0030424,GO:0030425,GO:0030426,GO:0030427,GO:0032279,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043197,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044297,GO:0044309,GO:0045202,GO:0097447,GO:0098794,GO:0098984,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0099572,GO:0110165,GO:0120025,GO:0150034	D3ZB71	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	ENSRNOG00000019423	ENSRNOG00000017915	37.030033333333336	31.01273333333333	44.03896666666666	7.746296666666666	5.066103333333333	2.64055	paralog	0.040350211110977606	0.049362136643841814	-1.0	0.9964205249776057
674	Q62844	GO:0005634,GO:0005739,GO:0005829,GO:0005886,GO:0014069,GO:0016020,GO:0043231,GO:0048471,GO:0097038,GO:0098978,GO:0099092	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005739,GO:0005783,GO:0005829,GO:0005886,GO:0012505,GO:0014069,GO:0016020,GO:0030054,GO:0032279,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0045202,GO:0048471,GO:0071944,GO:0097038,GO:0098794,GO:0098978,GO:0098984,GO:0099091,GO:0099092,GO:0099572,GO:0110165	Q9WUD9	GO:0005829,GO:0005886,GO:0005901,GO:0014069,GO:0016020,GO:0043005,GO:0098978,GO:0099091	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005886,GO:0005901,GO:0014069,GO:0016020,GO:0030054,GO:0032279,GO:0042995,GO:0043005,GO:0043226,GO:0043228,GO:0044853,GO:0045121,GO:0045202,GO:0071944,GO:0098589,GO:0098590,GO:0098794,GO:0098805,GO:0098857,GO:0098978,GO:0098984,GO:0099091,GO:0099572,GO:0110165,GO:0120025	ENSRNOG00000000596	ENSRNOG00000009495	74.74830000000001	8.968563333333334	3.353506666666666	38.681066666666666	19.08333333333333	1.636256666666667	paralog	0.7091978568358223	0.6091712142335997	1.0	0.7748795338615697
675	P06686	GO:0005768,GO:0005890,GO:0005901,GO:0014704,GO:0016020,GO:0030315,GO:0042383,GO:0043005,GO:0043197,GO:0045202	GO:0005575,GO:0005622,GO:0005737,GO:0005768,GO:0005886,GO:0005887,GO:0005890,GO:0005901,GO:0005911,GO:0012505,GO:0014704,GO:0016020,GO:0016021,GO:0030054,GO:0030315,GO:0030425,GO:0031224,GO:0031226,GO:0031410,GO:0031982,GO:0032991,GO:0036477,GO:0042383,GO:0042995,GO:0043005,GO:0043197,GO:0043226,GO:0043227,GO:0043229,GO:0044291,GO:0044309,GO:0044853,GO:0045121,GO:0045202,GO:0070161,GO:0071944,GO:0090533,GO:0097447,GO:0097708,GO:0098533,GO:0098589,GO:0098590,GO:0098794,GO:0098796,GO:0098797,GO:0098805,GO:0098857,GO:0110165,GO:0120025,GO:1902495,GO:1990351	P06687	GO:0005890,GO:0016020,GO:0030424,GO:0043209,GO:0044305,GO:0044326,GO:0044327,GO:0045202,GO:0098794,GO:0099056	GO:0005575,GO:0005886,GO:0005887,GO:0005890,GO:0016020,GO:0016021,GO:0030054,GO:0030424,GO:0030425,GO:0031224,GO:0031226,GO:0032991,GO:0036477,GO:0042734,GO:0042995,GO:0043005,GO:0043197,GO:0043209,GO:0043679,GO:0044305,GO:0044306,GO:0044309,GO:0044326,GO:0044327,GO:0045202,GO:0071944,GO:0090533,GO:0097060,GO:0097447,GO:0098533,GO:0098590,GO:0098793,GO:0098794,GO:0098796,GO:0098797,GO:0098889,GO:0099056,GO:0099240,GO:0099699,GO:0110165,GO:0120025,GO:0150034,GO:1902495,GO:1990351	ENSRNOG00000007290	ENSRNOG00000020263	434.153	1.2897466666666668	0.14548393333333334	859.4019999999999	0.853224	0.2636096666666667	paralog	0.7100889854335477	0.5900900123011502	1.0	0.7372823642788306
676	Q61696	GO:0005737	GO:0005575,GO:0005622,GO:0005737,GO:0110165	P17879	GO:0002199,GO:0005739,GO:0044297	GO:0002199,GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044297,GO:0110165	ENSMUSG00000091971	ENSMUSG00000090877	1.7508766666666666	3.810026666666667	0.2045205333333333	1.7268166666666664	8.415189999999999	3.429584666666667	paralog	0.1996608543186959	0.04067777974314146	1.0	0.8463039173816826
677	O35379	GO:0005887	GO:0005575,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0071944,GO:0110165	Q9R1S7	GO:0016323	GO:0005575,GO:0005886,GO:0016020,GO:0016323,GO:0071944,GO:0098590,GO:0110165	ENSMUSG00000023088	ENSMUSG00000030834	6.794803333333333	8.883826666666666	0.7780576666666666	0.502811	6.409426666666668	60.6145	paralog	0.40021707894364117	0.5249719280970346	-1.0	0.44569020672005644
678	M0R511	GO:0005856,GO:0005886,GO:0043005,GO:0045121	GO:0005575,GO:0005622,GO:0005856,GO:0005886,GO:0016020,GO:0042995,GO:0043005,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0045121,GO:0071944,GO:0098589,GO:0098805,GO:0098857,GO:0110165,GO:0120025	D3Z9Z0	GO:0005634,GO:0005886,GO:0016529,GO:0030018,GO:0030673,GO:0031430,GO:0031672,GO:0042383,GO:0043005,GO:0045211	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005783,GO:0005886,GO:0012505,GO:0016020,GO:0016528,GO:0016529,GO:0030016,GO:0030017,GO:0030018,GO:0030054,GO:0030424,GO:0030673,GO:0031252,GO:0031253,GO:0031256,GO:0031430,GO:0031672,GO:0031674,GO:0032589,GO:0042383,GO:0042995,GO:0043005,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043292,GO:0044304,GO:0045202,GO:0045211,GO:0071944,GO:0097060,GO:0098590,GO:0098794,GO:0099080,GO:0099081,GO:0099512,GO:0110165,GO:0120025	ENSRNOG00000011076	ENSRNOG00000018241	185.89866666666663	6.794760000000001	0.1027155	17.432266666666667	1.0142403333333332	0.2376766666666667	paralog	0.5658962249400895	0.2561090902773946	1.0	0.4448482337877532
679	P28271	GO:0005737,GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	Q811J3	GO:0005737,GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	ENSMUSG00000028405	ENSMUSG00000032293	9.066886666666667	124.21566666666666	80.74293333333333	12.449333333333335	22.4667	23.99486666666667	paralog	1.0	1.0	-1.0	0.9309593861774548
