gene_stable_id	transcript_stable_id	protein_stable_id	xref	db_name	info_type	source_identity	xref_identity	linkage_type
WBGene00013184	Y53H1B.6.1	Y53H1B.6.1	Q9XU14	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00219319	H25P06.5.1	H25P06.5.1	H2FLL5	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010417	H25P06.4.1	H25P06.4.1	Q9XU14	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010416	H25P06.1.1	H25P06.1.1	Q9XU15	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00000410	H25P06.2a.1	H25P06.2a.1	Q9TVL3	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00000410	H25P06.2b.1	H25P06.2b.1	Q9TVL3	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00014807	M04D5.1.1	M04D5.1.1	H2FLL2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00077770	M04D5.3.1	M04D5.3.1	B3WFY5	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010157	F56G4.1.1	F56G4.1.1	G5EFU4	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00003977	F56G4.2.1	F56G4.2.1	G5ECQ5	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010158	F56G4.3.1	F56G4.3.1	G5ECQ5	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00044250	F56G4.7.1	F56G4.7.1	Q564T5	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010161	F56G4.6.1	F56G4.6.1	Q9XUY0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010159	F56G4.4.1	F56G4.4.1	Q9XUY1	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010160	F56G4.5.1	F56G4.5.1	Q9TW67	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00000010	Y53H1C.1a.1	Y53H1C.1a.1	Q9NA91	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00000010	Y53H1C.1b.1	Y53H1C.1b.1	Q56VY0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001215	Y53H1C.2a.1	Y53H1C.2a.1	G5EBN5	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001215	Y53H1C.2b.1	Y53H1C.2b.1	Q9NA90	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001215	Y53H1C.2c.1	Y53H1C.2c.1	H8ESG1	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00013186	Y53H1C.3.1	Y53H1C.3.1	G5EFP0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00007769	C27C7.7.1	C27C7.7.1	Q9XVC9	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00007768	C27C7.5a.1	C27C7.5a.1	K8ERT0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00007768	C27C7.5b.1	C27C7.5b.1	Q9XVD0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00003664	C27C7.3.1	C27C7.3.1	Q9XVC7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00003663	C27C7.4.1	C27C7.4.1	G5EGP2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00007770	C27C7.8.1	C27C7.8.1	Q9U3N8	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00007766	C27C7.1.1	C27C7.1.1	Q9XVC6	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00014182	ZK1025.2.1	ZK1025.2.1	G5EBZ9	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00014186	ZK1025.6.1	ZK1025.6.1	Q9XXM1	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00014184	ZK1025.4a.1	ZK1025.4a.1	Q9XXL9	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00014184	ZK1025.4b.1	ZK1025.4b.1	Q18LB5	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00014183	ZK1025.3.1	ZK1025.3.1	Q9XXL6	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00014183	ZK1025.3.2	ZK1025.3.2	Q9XXL6	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00050875	ZK1025.7.1	ZK1025.7.1	Q9XXM0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00014188	ZK1025.8.1	ZK1025.8.1	G5EBZ9	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00003703	ZK1025.9.1	ZK1025.9.1	Q9XXL8	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00014189	ZK1025.10.1	ZK1025.10.1	G5EGP2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010652	K08C9.5.1	K08C9.5.1	Q9XUT7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010650	K08C9.1.1	K08C9.1.1	Q9XUT5	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010651	K08C9.2.1	K08C9.2.1	Q9XUT6	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00000641	K08C9.4.1	K08C9.4.1	Q9XUT4	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00086564	K08C9.10.1	K08C9.10.1	B5BM40	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010654	K08C9.7.1	K08C9.7.1	Q9XUT3	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00086563	K08C9.9.1	K08C9.9.1	B5BM41	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010653	K08C9.6.1	K08C9.6.1	G5EGJ2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009318	F32B4.8.1	F32B4.8.1	O62201	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009312	F32B4.1.1	F32B4.1.1	Q9XV45	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009313	F32B4.2.1	F32B4.2.1	O62204	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009316	F32B4.6.1	F32B4.6.1	O62202	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009314	F32B4.4a.1	F32B4.4a.1	O62203	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009314	F32B4.4b.1	F32B4.4b.1	Q7Z0X2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009314	F32B4.4b.2	F32B4.4b.2	Q7Z0X2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009314	F32B4.4c.1	F32B4.4c.1	F5GUF6	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009315	F32B4.5a.1	F32B4.5a.1	O62200	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009315	F32B4.5b.1	F32B4.5b.1	F5GUF7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009315	F32B4.5b.2	F32B4.5b.2	F5GUF7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001131	F15D3.1a.1	F15D3.1a.1	Q9TW65	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00001131	F15D3.1b.1	F15D3.1b.1	Q9TW65	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00001131	F15D3.1c.1	F15D3.1c.1	V6CJD7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001131	F15D3.1d.1	F15D3.1d.1	V6CKJ6	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001131	F15D3.1e.1	F15D3.1e.1	V6CLW7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001131	F15D3.1f.1	F15D3.1f.1	V6CL65	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001131	F15D3.1g.1	F15D3.1g.1	V6CIR0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001131	F15D3.1g.2	F15D3.1g.2	V6CIR0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001131	F15D3.1h.1	F15D3.1h.1	V6CLV8	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001131	F15D3.1i.1	F15D3.1i.1	V6CLR8	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001131	F15D3.1j.1	F15D3.1j.1	V6CJE3	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00077557	F15D3.9.1	F15D3.9.1	O62172	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00008853	F15D3.2.1	F15D3.2.1	O62171	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00008854	F15D3.4.1	F15D3.4.1	Q9XVQ1	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00008855	F15D3.5.1	F15D3.5.1	Q9XVQ3	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00008856	F15D3.6.1	F15D3.6.1	O62173	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00008857	F15D3.7.1	F15D3.7.1	Q9XVQ2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00008858	F15D3.8.1	F15D3.8.1	O62174	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00004963	C17D12.6a.1	C17D12.6a.1	Q9TVY6	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00004963	C17D12.6b.1	C17D12.6b.1	Q9TVY6	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00007639	C17D12.5.1	C17D12.5.1	O62069	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006807	C17D12.2a.1	C17D12.2a.1	G5EE68	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006807	C17D12.2b.1	C17D12.2b.1	A0A0K3AWH2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006807	C17D12.2c.1	C17D12.2c.1	A0A0K3AR68	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006807	C17D12.2d.1	C17D12.2d.1	A0A0K3ATM0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00007640	C17D12.7.1	C17D12.7.1	O62071	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00007637	C17D12.1a.1	C17D12.1a.1	Q9U3P7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00007637	C17D12.1b.1	C17D12.1b.1	Q8I4M8	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00007638	C17D12.3.1	C17D12.3.1	G5EFH6	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00086552	C17D12.9.1	C17D12.9.1	B5BM36	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012945	Y47H9A.1.1	Y47H9A.1.1	G5EFH6	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012264	W04G5.3.1	W04G5.3.1	O18168	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012265	W04G5.4.1	W04G5.4.1	O18169	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00004275	W04G5.2a.1	W04G5.2a.1	Q1ZXR4	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012266	W04G5.5.1	W04G5.5.1	O18170	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012270	W04G5.10.1	W04G5.10.1	Q95ZK1	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00002205	W04G5.6.1	W04G5.6.1	O18174	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012269	W04G5.9.1	W04G5.9.1	O18173	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00206393	W04G5.16.1	W04G5.16.1	E9P8A4	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012268	W04G5.8.1	W04G5.8.1	O18172	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012267	W04G5.7.1	W04G5.7.1	G5ECS2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00271780	F11A6.16.1	F11A6.16.1	A0A2C9C347	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00002232	F11A6.1a.1	F11A6.1a.1	O17798	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00002232	F11A6.1a.2	F11A6.1a.2	O17798	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00008681	F11A6.2.1	F11A6.2.1	O62149	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00206532	F11A6.15a.1	F11A6.15a.1	G3MU63	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00206532	F11A6.15b.1	F11A6.15b.1	A0A1T5HUI2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011935	T22H2.5a.1	T22H2.5a.1	Q7JKP1	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011935	T22H2.5a.2	T22H2.5a.2	Q7JKP1	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011935	T22H2.5b.1	T22H2.5b.1	O45799	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011935	T22H2.5c.1	T22H2.5c.1	G3MU68	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011934	T22H2.4.1	T22H2.4.1	O18111	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00005523	T22H2.3.1	T22H2.3.1	O18110	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00005524	T22H2.1.1	T22H2.1.1	O18113	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011936	T22H2.6a.1	T22H2.6a.1	Q9U362	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011936	T22H2.6b.1	T22H2.6b.1	Q7JKP2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009413	F35E2.6.1	F35E2.6.1	O62230	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009415	F35E2.8.1	F35E2.8.1	O62228	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009416	F35E2.9.1	F35E2.9.1	O62231	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009410	F35E2.2.1	F35E2.2.1	O62225	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009409	F35E2.1.1	F35E2.1.1	O62224	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00009412	F35E2.5.1	F35E2.5.1	O62223	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012946	Y47H9B.2.1	Y47H9B.2.1	Q9XWZ8	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1a.1	ZK1151.1a.1	G5EEC4	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1b.1	ZK1151.1b.1	G5EFM4	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1c.1	ZK1151.1c.1	G5EDD3	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1d.1	ZK1151.1d.1	G5EFW2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1e.1	ZK1151.1e.1	G5ECG8	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1f.1	ZK1151.1f.1	G5EFK7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1g.1	ZK1151.1g.1	G5ECG5	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1h.1	ZK1151.1h.1	G5ECP9	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1i.1	ZK1151.1i.1	G5EFD1	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1j.1	ZK1151.1j.1	A0A1N7SYN9	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1k.1	ZK1151.1k.1	A0A1N7SYR7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1l.1	ZK1151.1l.1	A0A1N7SYP3	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1m.1	ZK1151.1m.1	A0A1N7SYN7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1n.1	ZK1151.1n.1	A0A1N7SYQ0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006876	ZK1151.1o.1	ZK1151.1o.1	A0A1N7SYN2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011384	T02G6.1.1	T02G6.1.1	O62356	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011385	T02G6.2a.1	T02G6.2a.1	I2HAL9	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011385	T02G6.2b.1	T02G6.2b.1	I2HAM0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011385	T02G6.2c.1	T02G6.2c.1	I2HAL8	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011387	T02G6.4.1	T02G6.4.1	O62354	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011386	T02G6.3.1	T02G6.3.1	O62357	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011388	T02G6.5a.1	T02G6.5a.1	O62358	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011388	T02G6.5b.1	T02G6.5b.1	E1B6V7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011388	T02G6.5c.1	T02G6.5c.1	E1B6V8	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011388	T02G6.5d.1	T02G6.5d.1	E1B6V9	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011389	T02G6.6.1	T02G6.6.1	O62359	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00086562	T02G6.11.1	T02G6.11.1	B5BM42	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011390	T02G6.7.1	T02G6.7.1	O62353	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012947	Y47H9C.1.1	Y47H9C.1.1	Q9XWE2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012948	Y47H9C.2.1	Y47H9C.2.1	Q9XWD7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00000415	Y47H9C.4a.1	Y47H9C.4a.1	Q9XWD6	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00000415	Y47H9C.4b.1	Y47H9C.4b.1	Q9XWD6	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00000415	Y47H9C.4c.1	Y47H9C.4c.1	Q9XWD6	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00000415	Y47H9C.4d.1	Y47H9C.4d.1	Q9XWD6	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00001045	Y47H9C.5a.1	Y47H9C.5a.1	Q9XWE1	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001045	Y47H9C.5b.1	Y47H9C.5b.1	Q25AR9	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00000821	Y47H9C.6a.1	Y47H9C.6a.1	G5ECW5	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00012950	Y47H9C.7.1	Y47H9C.7.1	Q9XWD5	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012951	Y47H9C.8.1	Y47H9C.8.1	Q9U2B1	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012955	Y47H9C.12.1	Y47H9C.12.1	Q9XWD3	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012952	Y47H9C.9.1	Y47H9C.9.1	Q9XWD9	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012953	Y47H9C.10.1	Y47H9C.10.1	Q9XWD4	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001372	R09B3.1a.1	R09B3.1a.1	G5EBR7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001372	R09B3.1a.2	R09B3.1a.2	G5EBR7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001372	R09B3.1b.1	R09B3.1b.1	Q564V5	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011155	R09B3.2.1	R09B3.2.1	O45712	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011156	R09B3.3.1	R09B3.3.1	O45713	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006707	R09B3.4.1	R09B3.4.1	Q9XVK5	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00003123	R09B3.5.1	R09B3.5.1	P49029	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00001836	R06C1.1.1	R06C1.1.1	G5ECH0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00001836	R06C1.1.2	R06C1.1.2	G5ECH0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011058	R06C1.2.1	R06C1.2.1	O62336	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006958	R06C1.3a.1	R06C1.3a.1	Q9XVK6	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00006958	R06C1.3b.1	R06C1.3b.1	F5GUF0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011059	R06C1.4.1	R06C1.4.1	O62337	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011060	R06C1.6.1	R06C1.6.1	G5ED85	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00002004	Y53C10A.12.1	Y53C10A.12.1	G5EFT5	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00044805	Y53C10A.15.1	Y53C10A.15.1	Q18LB3	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00013135	Y53C10A.4.1	Y53C10A.4.1	Q9XW53	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00013136	Y53C10A.5.1	Y53C10A.5.1	Q9XW52	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00013136	Y53C10A.5.2	Y53C10A.5.2	Q9XW52	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00013137	Y53C10A.6a.1	Y53C10A.6a.1	Q9XW51	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00013137	Y53C10A.6b.1	Y53C10A.6b.1	A5HWA4	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00000023	Y53C10A.9.1	Y53C10A.9.1	Q9XW49	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00013138	Y53C10A.10.1	Y53C10A.10.1	Q9XW47	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010247	F58D5.8.1	F58D5.8.1	G5EFN8	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010246	F58D5.7.1	F58D5.7.1	Q9NLC7	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010245	F58D5.6.1	F58D5.6.1	Q9NLD4	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010244	F58D5.5.1	F58D5.5.1	Q9NLD3	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010248	F58D5.9.1	F58D5.9.1	Q7YTM2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00002240	F58D5.4a.1	F58D5.4a.1	G5EDA5	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00002240	F58D5.4b.1	F58D5.4b.1	G5EDA5	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00002240	F58D5.4c.1	F58D5.4c.1	G5EDA5	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00002240	F58D5.4c.2	F58D5.4c.2	G5EDA5	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00002240	F58D5.4c.3	F58D5.4c.3	G5EDA5	Uniprot/SWISSPROT	DEPENDENT	-	-	-
WBGene00002000	F58D5.1a.1	F58D5.1a.1	Q9NLD1	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00002000	F58D5.1a.2	F58D5.1a.2	Q9NLD1	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00002000	F58D5.1b.1	F58D5.1b.1	B3KYC2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00002000	F58D5.1b.2	F58D5.1b.2	B3KYC2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010242	F58D5.2a.1	F58D5.2a.1	Q9NLD2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010242	F58D5.2b.1	F58D5.2b.1	Q7YTT0	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010243	F58D5.3.1	F58D5.3.1	G5EER6	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00000544	Y47H10A.1.1	Y47H10A.1.1	Q9U2B2	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012958	Y47H10A.2.1	Y47H10A.2.1	Q9U2B3	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012959	Y47H10A.3.1	Y47H10A.3.1	Q9U2B6	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012960	Y47H10A.4.1	Y47H10A.4.1	Q9U2B5	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00012961	Y47H10A.5.1	Y47H10A.5.1	Q9U2B4	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00004509	M01G12.12.1	M01G12.12.1	G5EFA8	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010825	M01G12.14.1	M01G12.14.1	O62316	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010822	M01G12.9.1	M01G12.9.1	O62317	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010821	M01G12.7.1	M01G12.7.1	O62313	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010820	M01G12.6.1	M01G12.6.1	O62312	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010823	M01G12.10.1	M01G12.10.1	O62307	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00005858	M01G12.4.1	M01G12.4.1	O62311	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010819	M01G12.5.1	M01G12.5.1	Q9XUS1	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00010817	M01G12.2.1	M01G12.2.1	O62309	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00005526	M01G12.1.1	M01G12.1.1	O62308	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00005525	M01G12.13.1	M01G12.13.1	G5EF52	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00005529	F15H9.3.1	F15H9.3.1	O62176	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00005528	F15H9.4.1	F15H9.4.1	O62177	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00005527	F15H9.2.1	F15H9.2.1	O45372	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00008870	F15H9.1.1	F15H9.1.1	O45371	Uniprot/SPTREMBL	DEPENDENT	-	-	-
WBGene00011026	R05D7.1.1	R05D7.1.1	Q9XVK8	Uniprot/SPTREMBL	DEPENDENT	-	-	-
