	xref_x	go_term_x	path_x	xref_y	go_term_y	path_y	p1	p2	Brain_x	Colon_x	Duodenum_x	Esophagus_x	Heart_x	Ileum_x	Jejunum_x	Kidney_x	Liver_x	Pancreas_x	Quadriceps_x	Stomach_x	Thymus_x	Brain_y	Colon_y	Duodenum_y	Esophagus_y	Heart_y	Ileum_y	Jejunum_y	Kidney_y	Liver_y	Pancreas_y	Quadriceps_y	Stomach_y	Thymus_y	type	sc_sim	yc_sim	p_corr	r_sim
841	P52631	GO:0003677,GO:0003700,GO:0005515,GO:0008134,GO:0031730,GO:0035259,GO:0043565	GO:0001664,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005102,GO:0005126,GO:0005488,GO:0005515,GO:0008134,GO:0016922,GO:0031730,GO:0035257,GO:0035258,GO:0035259,GO:0042379,GO:0043565,GO:0048020,GO:0051427,GO:0061629,GO:0097159,GO:0098772,GO:0140110,GO:0140297,GO:1901363	Q66HB2	GO:0003677,GO:0003700,GO:0031730,GO:0043565,GO:0051721	GO:0001664,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005102,GO:0005126,GO:0005488,GO:0005515,GO:0019899,GO:0019902,GO:0019903,GO:0031730,GO:0042379,GO:0043565,GO:0048020,GO:0051721,GO:0097159,GO:0098772,GO:0140110,GO:1901363	ENSRNOG00000019742	ENSRNOG00000014079	19.310666666666666	51.31833333333334	53.863	48.05733333333333	43.72733333333334	55.284333333333336	49.70766666666666	31.56833333333333	19.346333333333327	6.589999999999999	17.415	34.873000000000005	41.85766666666667	14.296	33.295	21.063333333333333	32.56333333333333	29.158	75.29633333333334	27.748	29.17	17.85	4.203666666666667	16.043333333333333	21.259333333333334	105.40133333333334	paralog	0.5673194658348341	0.6132615226893717	0.47204574507461877	0.9245298243912208
842	Q9Z1Z9	GO:0005515	GO:0003674,GO:0005488,GO:0005515	A0A096MJ01	GO:0019899	GO:0003674,GO:0005488,GO:0005515,GO:0019899	ENSRNOG00000013653	ENSRNOG00000059166	18.014666666666667	136.24133333333336	16.86766666666667	46.922	32.46733333333333	36.787	29.43666666666667	7.570999999999999	2.3713333333333333	3.247	143.791	36.26666666666667	41.11933333333333	1.7856666666666667	8.455666666666668	8.835333333333333	480.13066666666674	540.0070000000002	11.808	15.662	2.167666666666667	0.6906666666666667	0.974	1234.1566666666665	3.17	2.763	paralog	0.28924271565048854	0.16907291191834295	0.5939366187611511	0.6692121040414755
844	P47824	GO:0004931,GO:0005515,GO:0005524,GO:0008144,GO:0008270,GO:0042802,GO:0044877	GO:0000166,GO:0003674,GO:0004931,GO:0005215,GO:0005216,GO:0005230,GO:0005231,GO:0005261,GO:0005488,GO:0005515,GO:0005524,GO:0008144,GO:0008270,GO:0008324,GO:0015075,GO:0015267,GO:0015276,GO:0015318,GO:0017076,GO:0022803,GO:0022834,GO:0022836,GO:0022857,GO:0022890,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035381,GO:0035639,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0043169,GO:0044877,GO:0046872,GO:0046914,GO:0097159,GO:0097367,GO:0099094,GO:1901265,GO:1901363	P51577	GO:0001614,GO:0004931,GO:0005102,GO:0005507,GO:0005515,GO:0005524,GO:0008270,GO:0042802,GO:0099604	GO:0000166,GO:0001614,GO:0003674,GO:0004888,GO:0004931,GO:0005102,GO:0005215,GO:0005216,GO:0005230,GO:0005231,GO:0005261,GO:0005262,GO:0005488,GO:0005507,GO:0005515,GO:0005524,GO:0008270,GO:0008324,GO:0015075,GO:0015085,GO:0015267,GO:0015276,GO:0015318,GO:0016502,GO:0017076,GO:0022803,GO:0022834,GO:0022836,GO:0022857,GO:0022890,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035381,GO:0035639,GO:0036094,GO:0038023,GO:0042802,GO:0043167,GO:0043168,GO:0043169,GO:0046872,GO:0046873,GO:0046914,GO:0060089,GO:0072509,GO:0097159,GO:0097367,GO:0099094,GO:0099604,GO:1901265,GO:1901363	ENSRNOG00000017606	ENSRNOG00000001300	0.3296666666666667	1.9773333333333327	9.559333333333333	2.6489999999999996	0.8283333333333333	7.454333333333333	7.388999999999999	0.799	0.183	119.50100000000002	0.685	1.57	8.428666666666668	12.105666666666664	48.65166666666667	19.965666666666667	9.563666666666668	6.041	37.992	39.54533333333333	22.609	18.85033333333333	11.592666666666664	2.598666666666667	17.463333333333335	22.45666666666667	paralog	0.7046199483044652	0.6874246523467438	-0.17896154909209258	0.6184019223593122
846	P70600	GO:0004683,GO:0004972,GO:0005515,GO:0019899,GO:0031625,GO:0043423,GO:0044877	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0004683,GO:0004888,GO:0004970,GO:0004972,GO:0005215,GO:0005216,GO:0005230,GO:0005244,GO:0005261,GO:0005488,GO:0005515,GO:0008066,GO:0008324,GO:0015075,GO:0015267,GO:0015276,GO:0015318,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0019899,GO:0019900,GO:0019901,GO:0022803,GO:0022824,GO:0022832,GO:0022834,GO:0022835,GO:0022836,GO:0022843,GO:0022857,GO:0022890,GO:0030594,GO:0031625,GO:0038023,GO:0043423,GO:0044389,GO:0044877,GO:0060089,GO:0099094,GO:0140096	O35346	GO:0004713,GO:0005178,GO:0005515,GO:0019902,GO:0031625,GO:0042802,GO:0043548,GO:0044877	GO:0003674,GO:0003824,GO:0004672,GO:0004713,GO:0005102,GO:0005178,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0019899,GO:0019902,GO:0031625,GO:0042802,GO:0043548,GO:0044389,GO:0044877,GO:0050839,GO:0140096	ENSRNOG00000027839	ENSRNOG00000007916	93.86199999999998	32.4	27.66366666666667	9.848333333333333	1.81	50.30166666666668	38.030666666666654	13.114	1.5943333333333334	3.2270000000000003	1.2366666666666666	16.302000000000003	66.18866666666666	33.462	23.80233333333333	24.78933333333333	18.680000000000003	14.891333333333336	23.19666666666667	26.405666666666665	30.816666666666666	10.110666666666667	3.3136666666666663	13.067666666666668	17.121	5.4863333333333335	paralog	0.599053533407706	0.447735759329846	0.1545636602580716	0.6939762500535323
847	A0A087WPM2	GO:0005515	GO:0003674,GO:0005488,GO:0005515	S4R1I7	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000026458	ENSMUSG00000037519	29.453000000000003	2.5930000000000004	4.101333333333334	1.3626666666666667	2.734	3.672333333333333	4.245	0.9703333333333336	0.4063333333333333	0.8176666666666667	0.6556666666666667	1.2993333333333337	4.847333333333334	14.613666666666667	20.046333333333333	15.147	27.21233333333333	27.46833333333333	14.358666666666664	14.531666666666665	19.636	4.861000000000001	3.642666666666667	8.796000000000001	14.355	35.79	paralog	1.0	1.0	0.5240552881869501	0.7689434633386465
849	Q6P6S1	GO:0044877	GO:0003674,GO:0005488,GO:0044877	F7FLN8	GO:0044877	GO:0003674,GO:0005488,GO:0044877	ENSRNOG00000010602	ENSRNOG00000005731	15.260666666666665	15.291	8.760666666666667	12.109000000000002	9.752333333333333	17.013666666666666	10.150666666666666	11.260333333333335	15.579	2.676333333333333	8.382666666666667	9.434	48.248999999999995	0.25366666666666665	19.839	11.688666666666668	5.999	1.647333333333333	34.59366666666667	13.451666666666668	1.6023333333333334	2.647333333333333	1.2873333333333334	1.9263333333333328	2.517666666666667	22.08633333333333	paralog	1.0	1.0	0.5263184536131815	0.7244698454786314
851	B1AUH1	GO:0008013	GO:0003674,GO:0005488,GO:0005515,GO:0008013	P28828	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000028909	ENSMUSG00000033278	13.404333333333335	5.034666666666667	3.011333333333333	5.226666666666667	0.5016666666666666	0.8633333333333333	1.734	7.546666666666668	0.09433333333333334	0.3746666666666667	0.3960000000000001	5.077333333333333	0.524	10.355	3.0656666666666665	2.0696666666666665	5.244666666666667	15.634	1.7253333333333332	1.8363333333333332	2.6183333333333336	0.37566666666666665	0.8393333333333333	3.9360000000000004	1.9633333333333336	1.014	paralog	0.14802516129921908	0.07992827883291509	-0.07224512211800076	0.571618830160995
852	D3Z9Z0	GO:0005515	GO:0003674,GO:0005488,GO:0005515	F1M5N3	GO:0005200,GO:0005515	GO:0003674,GO:0005198,GO:0005200,GO:0005488,GO:0005515	ENSRNOG00000018241	ENSRNOG00000011076	26.345	0.424	0.18000000000000002	5.604666666666668	11.984666666666667	0.2986666666666667	0.09900000000000002	0.244	0.055999999999999994	0.051666666666666666	31.408666666666665	1.0333333333333332	0.32066666666666666	79.04866666666669	5.486000000000001	1.6133333333333333	8.897666666666668	18.280333333333328	2.7696666666666667	2.262666666666666	1.298	0.11733333333333333	0.5716666666666667	10.714333333333334	1.094666666666667	0.8583333333333334	paralog	0.6666666666666666	0.11189313742580398	0.674267586725126	0.5563571965076939
854	P62806	GO:0005515	GO:0003674,GO:0005488,GO:0005515	P62806	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000060639	ENSMUSG00000060981	1.6183333333333332	5.02	2.7896666666666667	4.442333333333333	5.857666666666668	6.182	3.775	5.093999999999999	2.8320000000000003	0.9176666666666669	25.397666666666666	2.3136666666666668	13.121666666666664	1.013	2.574333333333333	0.5873333333333334	5.2156666666666665	5.062666666666666	1.215666666666667	0.6546666666666666	4.316333333333334	1.768	1.1296666666666668	8.195333333333332	3.0860000000000003	0.983	paralog	1.0	1.0	0.6210551072327349	0.7432232253410773
855	P06685	GO:0005391,GO:0005515,GO:0005524,GO:0019901,GO:0019904,GO:0030506,GO:0030955,GO:0031402,GO:0043531,GO:0043548,GO:0046982,GO:0051087	GO:0000166,GO:0003674,GO:0005215,GO:0005391,GO:0005488,GO:0005515,GO:0005524,GO:0008092,GO:0008324,GO:0008554,GO:0008556,GO:0015075,GO:0015077,GO:0015079,GO:0015081,GO:0015318,GO:0015399,GO:0015662,GO:0017076,GO:0019829,GO:0019899,GO:0019900,GO:0019901,GO:0019904,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030506,GO:0030554,GO:0030955,GO:0031402,GO:0031420,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042625,GO:0042626,GO:0043167,GO:0043168,GO:0043169,GO:0043531,GO:0043548,GO:0046872,GO:0046873,GO:0046982,GO:0046983,GO:0051087,GO:0097159,GO:0097367,GO:1901265,GO:1901363	P06687	GO:0001540,GO:0005515,GO:0031748	GO:0001540,GO:0001664,GO:0003674,GO:0005102,GO:0005488,GO:0005515,GO:0031748,GO:0033218,GO:0042277,GO:0050780	ENSRNOG00000030019	ENSRNOG00000020263	350.67933333333326	350.0920000000001	1019.0360000000001	81.89066666666669	198.40966666666665	472.12733333333335	986.058	1130.9683333333335	88.652	24.439666666666664	39.58166666666667	131.558	111.805	642.1626666666667	0.499	0.6093333333333334	0.5093333333333333	1.09	0.705	0.3730000000000001	0.09933333333333333	0.18033333333333326	0.4606666666666667	0.061666666666666675	0.4756666666666667	0.852	paralog	0.23754117100628855	0.17290655496227347	-0.1659740837165351	0.6744411946638578
856	P05366	GO:0005515	GO:0003674,GO:0005488,GO:0005515	P05367	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000074115	ENSMUSG00000057465	0.9563333333333331	1299.5213333333334	1.2586666666666666	0.778	2.739333333333333	1478.67	521.2493333333333	0.8466666666666666	210.89266666666663	1.5366666666666668	0.6376666666666667	0.9356666666666666	8.098333333333333	0.153	43.540333333333336	0.0	0.03033333333333333	0.5486666666666667	51.853	18.583666666666673	0.033666666666666664	40.132333333333335	0.184	0.15433333333333335	0.0	1.056	paralog	1.0	1.0	0.884620189887071	0.7047986437333186
857	Q8VI47	GO:0005515	GO:0003674,GO:0005488,GO:0005515	O35379	GO:0015431,GO:0015562,GO:0034634,GO:0042910	GO:0003674,GO:0005215,GO:0008509,GO:0008514,GO:0015075,GO:0015399,GO:0015431,GO:0015562,GO:0022804,GO:0022857,GO:0034634,GO:0035673,GO:0042626,GO:0042887,GO:0042910,GO:0042937,GO:0072349,GO:1901682,GO:1904680	ENSMUSG00000025194	ENSMUSG00000023088	0.11166666666666664	0.458	59.77	0.055999999999999994	0.07166666666666667	3.1613333333333338	44.45266666666666	73.87533333333334	33.01166666666666	0.17866666666666667	0.06433333333333334	0.2296666666666667	0.165	4.7363333333333335	9.375666666666667	3.144333333333333	18.774	6.05	3.558333333333333	2.545333333333333	3.3683333333333336	0.2796666666666667	0.5920000000000001	6.1563333333333325	9.684333333333333	5.780666666666666	paralog	0.0	0.03501360401780229	-0.43576740361043087	-0.050941684580614766
858	Q61625	GO:0005515,GO:0030165,GO:0097110	GO:0003674,GO:0005488,GO:0005515,GO:0019904,GO:0030165,GO:0097110	Q61627	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000071424	ENSMUSG00000041078	10.47166666666667	0.050333333333333334	0.0030000000000000005	0.07866666666666668	0.011	0.019666666666666662	0.015	0.006333333333333334	0.01	0.0	0.017	0.023000000000000003	0.013333333333333334	12.119000000000002	0.078	0.037333333333333336	0.15033333333333332	0.007666666666666665	0.052000000000000005	0.02766666666666667	0.624	0.045000000000000005	0.0	0.0030000000000000005	0.08433333333333333	0.07266666666666667	paralog	0.571203904707772	0.039828530967596976	0.009172159871576636	0.4463054187192117
859	A0A0G2K1E1	GO:0005515,GO:0030881,GO:0042277,GO:0044877	GO:0003674,GO:0005488,GO:0005515,GO:0030881,GO:0033218,GO:0042277,GO:0044877	Q6MGB8	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSRNOG00000038999	ENSRNOG00000030712	7.007999999999999	95.93233333333336	144.70633333333333	21.898000000000003	12.831666666666667	158.597	181.9093333333333	34.77133333333334	60.52533333333333	17.24566666666667	7.951	23.422666666666668	146.76866666666666	9.033333333333333	200.87366666666665	371.8416666666667	29.239666666666665	22.685	390.9860000000001	444.79266666666666	60.52766666666668	108.09533333333331	33.26733333333333	11.296666666666665	40.863	292.75766666666664	paralog	0.4755743027837271	0.030451386211733156	0.9909056831538232	0.9670318957388899
861	Q62920	GO:0003779,GO:0005080,GO:0005515,GO:0042805,GO:0047485	GO:0003674,GO:0003779,GO:0005080,GO:0005488,GO:0005515,GO:0008092,GO:0019899,GO:0019900,GO:0019901,GO:0042805,GO:0047485	Q9Z1Z9	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSRNOG00000016419	ENSRNOG00000013653	8.391999999999998	26.093000000000004	23.373666666666665	60.158	144.572	25.89033333333333	31.43333333333333	11.753	9.311666666666667	1.422	82.80766666666666	15.53133333333333	9.097999999999999	18.014666666666667	136.24133333333336	16.86766666666667	46.922	32.46733333333333	36.787	29.43666666666667	7.570999999999999	2.3713333333333333	3.247	143.791	36.26666666666667	41.11933333333333	paralog	0.43493870330323925	0.02472118440901061	0.31441546379054436	0.8119563550245403
862	P21575	GO:0005515,GO:0008022,GO:0017124,GO:0031749,GO:0042802,GO:0044877,GO:0050998	GO:0001664,GO:0003674,GO:0005102,GO:0005488,GO:0005515,GO:0008022,GO:0017124,GO:0019899,GO:0019904,GO:0031749,GO:0042802,GO:0044877,GO:0050780,GO:0050998	Q08877	GO:0003924,GO:0005515,GO:0031798,GO:0031802,GO:0050998,GO:0099186	GO:0001664,GO:0003674,GO:0003824,GO:0003924,GO:0005102,GO:0005198,GO:0005488,GO:0005515,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017111,GO:0019899,GO:0031798,GO:0031802,GO:0035254,GO:0035256,GO:0050998,GO:0098918,GO:0099186	ENSRNOG00000033835	ENSRNOG00000026490	400.01733333333334	8.705333333333334	1.58	16.576333333333334	4.027333333333334	4.757666666666666	3.0580000000000003	9.500333333333332	0.5226666666666667	2.994	7.020666666666666	4.64	3.626666666666667	27.53733333333333	0.9306666666666668	0.13633333333333333	1.5996666666666666	1.1686666666666663	1.2473333333333334	0.3263333333333333	2.707333333333333	0.034333333333333334	0.468	0.5586666666666666	0.394	0.6709999999999999	paralog	0.49033802251767217	0.4695308882907263	0.6811001136570239	0.7638589028646645
863	Q64568	GO:0005515,GO:0030165	GO:0003674,GO:0005488,GO:0005515,GO:0019904,GO:0030165	P11505	GO:0005388,GO:0030165	GO:0003674,GO:0005215,GO:0005388,GO:0005488,GO:0005515,GO:0008324,GO:0015075,GO:0015085,GO:0015318,GO:0015399,GO:0015662,GO:0019829,GO:0019904,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030165,GO:0042625,GO:0042626,GO:0046873,GO:0072509	ENSRNOG00000061304	ENSRNOG00000004026	36.97833333333333	0.831	0.181	0.9086666666666666	0.01633333333333334	0.20600000000000004	0.17	0.33799999999999997	0.039000000000000014	0.05766666666666667	6.7653333333333325	0.19233333333333333	0.060666666666666674	106.614	31.06866666666666	359.532	15.520666666666665	9.582333333333333	34.13233333333333	55.19500000000002	14.563333333333333	5.4433333333333325	2.0980000000000003	11.176333333333336	12.494666666666667	16.885	paralog	0.5365344354762214	0.5004377799409532	-0.12343903308383385	0.44430219282525074
864	Q9R1Q2	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q5I0H5	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSRNOG00000011586	ENSRNOG00000018691	13.407333333333336	41.39866666666666	41.137	22.753666666666664	14.296666666666667	62.21199999999999	44.58466666666667	19.569666666666667	19.515666666666664	8.766333333333334	8.591000000000001	19.792333333333332	111.915	85.19066666666667	177.73333333333335	153.08366666666666	125.01433333333334	110.22766666666666	192.53433333333336	158.66233333333332	135.62866666666665	112.82633333333332	53.62133333333333	72.29266666666669	114.48333333333332	306.20733333333334	paralog	1.0	1.0	0.9703374392446018	0.9022313348821924
865	Q9D0R2	GO:0004829	GO:0003674,GO:0003824,GO:0004812,GO:0004829,GO:0016874,GO:0016875,GO:0140098,GO:0140101	Q8BLY2	GO:0004829	GO:0003674,GO:0003824,GO:0004812,GO:0004829,GO:0016874,GO:0016875,GO:0140098,GO:0140101	ENSMUSG00000022241	ENSMUSG00000030515	13.252333333333333	35.215333333333334	35.601	27.8	19.674333333333333	43.89433333333333	34.523	17.227	51.14833333333333	11.344333333333333	17.915000000000006	32.618	32.58233333333333	16.764	3.824666666666667	2.2613333333333334	11.163333333333332	11.892666666666665	1.852666666666667	1.9416666666666669	5.328333333333333	3.0946666666666665	1.9986666666666668	37.008	5.3210000000000015	4.324	paralog	1.0	1.0	-0.42384296385948084	0.7046137699373844
866	M0RA19	GO:0005114	GO:0003674,GO:0005102,GO:0005114,GO:0005126,GO:0005160,GO:0005488,GO:0005515	P26342	GO:0005024,GO:0005160,GO:0005515,GO:0005539,GO:0008201,GO:0017134,GO:0048185,GO:0050431,GO:0070123	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0004675,GO:0004888,GO:0005024,GO:0005102,GO:0005126,GO:0005160,GO:0005488,GO:0005515,GO:0005539,GO:0008201,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0017134,GO:0019199,GO:0019838,GO:0019955,GO:0038023,GO:0043167,GO:0043168,GO:0044877,GO:0048185,GO:0050431,GO:0060089,GO:0070123,GO:0097367,GO:0140096,GO:1901681	ENSRNOG00000050190	ENSRNOG00000002093	10.655999999999999	28.79466666666667	13.283333333333333	28.55966666666667	77.37433333333333	30.59833333333334	16.383	61.20433333333333	29.97366666666667	11.415333333333335	20.218333333333334	17.078	8.918666666666667	6.1320000000000014	19.930666666666664	3.415666666666666	32.288000000000004	15.398333333333332	14.991666666666665	6.403666666666666	10.210333333333333	4.438999999999999	4.139333333333334	7.3530000000000015	7.847	5.331333333333332	paralog	0.22290369088597722	0.15945399960473738	0.3398561078313098	0.8706070537204897
867	Q8BLY2	GO:0004829	GO:0003674,GO:0003824,GO:0004812,GO:0004829,GO:0016874,GO:0016875,GO:0140098,GO:0140101	Q9D0R2	GO:0004829	GO:0003674,GO:0003824,GO:0004812,GO:0004829,GO:0016874,GO:0016875,GO:0140098,GO:0140101	ENSMUSG00000030515	ENSMUSG00000022241	16.764	3.824666666666667	2.2613333333333334	11.163333333333332	11.892666666666665	1.852666666666667	1.9416666666666669	5.328333333333333	3.0946666666666665	1.9986666666666668	37.008	5.3210000000000015	4.324	13.252333333333333	35.215333333333334	35.601	27.8	19.674333333333333	43.89433333333333	34.523	17.227	51.14833333333333	11.344333333333333	17.915000000000006	32.618	32.58233333333333	paralog	1.0	1.0	-0.42384296385948084	0.7068479067183338
868	Q6P6S1	GO:0044877	GO:0003674,GO:0005488,GO:0044877	Q5XIW4	GO:0044877	GO:0003674,GO:0005488,GO:0044877	ENSRNOG00000010602	ENSRNOG00000005731	15.260666666666665	15.291	8.760666666666667	12.109000000000002	9.752333333333333	17.013666666666666	10.150666666666666	11.260333333333335	15.579	2.676333333333333	8.382666666666667	9.434	48.248999999999995	0.25366666666666665	19.839	11.688666666666668	5.999	1.647333333333333	34.59366666666667	13.451666666666668	1.6023333333333334	2.647333333333333	1.2873333333333334	1.9263333333333328	2.517666666666667	22.08633333333333	paralog	1.0	1.0	0.5263184536131815	0.7244698454786314
869	Q924U5	GO:0004674	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0140096	Q63572	GO:0004672,GO:0004674,GO:0005515,GO:0008022,GO:0019901	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005488,GO:0005515,GO:0008022,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0019899,GO:0019900,GO:0019901,GO:0140096	ENSRNOG00000017282	ENSRNOG00000053729	3.485	12.082999999999998	12.097	2.011	1.4719999999999998	15.930333333333332	15.797	3.9936666666666665	2.157	0.6349999999999999	1.461666666666667	2.7223333333333333	4.540666666666667	18.114	12.098666666666665	8.177666666666665	9.864333333333333	8.511666666666665	10.739	10.089666666666666	11.09366666666667	3.973333333333333	3.027333333333333	10.659333333333334	8.619666666666667	7.212999999999999	paralog	0.3333333333333333	0.35432965349348644	0.46777482057955416	0.6989071837773226
870	D4A631	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q7TSU1	GO:0005085,GO:0005515,GO:0017022,GO:0050811	GO:0003674,GO:0005085,GO:0005102,GO:0005488,GO:0005515,GO:0008092,GO:0017022,GO:0019899,GO:0050811,GO:0051020,GO:0098772	ENSRNOG00000005703	ENSRNOG00000007485	22.881	25.588666666666665	28.276999999999997	17.51033333333333	11.519333333333336	34.49633333333333	33.54433333333333	18.195	7.845666666666666	2.503	7.811666666666667	19.101333333333333	24.000666666666664	11.708333333333336	10.412666666666668	9.351	8.719333333333333	6.867333333333334	11.574333333333335	11.236666666666665	14.846666666666666	7.608333333333333	1.776333333333333	3.5060000000000002	10.547666666666666	13.670666666666667	paralog	0.4890212993400933	0.02827171872147516	0.7235348190940321	0.8730583026558807
871	Q6A051	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q9WU60	GO:0005515,GO:0038023	GO:0003674,GO:0005488,GO:0005515,GO:0038023,GO:0060089	ENSMUSG00000054843	ENSMUSG00000027312	20.522	21.571	7.332333333333334	10.737	5.229	8.019666666666668	7.876666666666668	13.385	2.735666666666667	1.094666666666667	2.277333333333333	12.14133333333333	7.315666666666666	28.519666666666666	7.157999999999999	14.272	8.681333333333333	7.0536666666666665	4.937666666666666	6.335	8.302999999999999	3.632333333333333	0.37766666666666665	3.3393333333333337	9.311333333333334	8.130333333333335	paralog	0.6666666666666666	0.12890961507245235	0.46732233279413776	0.8208811921079016
