gene_stable_id	transcript_stable_id	protein_stable_id	xref	db_name	info_type	source_identity	xref_identity	linkage_type
SPBC1289.10c	SPBC1289.10c.1	SPBC1289.10c.1:pep	O94619	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBC1289.11	SPBC1289.11.1	SPBC1289.11.1:pep	O94620	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBC1289.12	SPBC1289.12.1	SPBC1289.12.1:pep	O94621	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBC1289.13c	SPBC1289.13c.1	SPBC1289.13c.1:pep	O94622	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBC1289.14	SPBC1289.14.1	SPBC1289.14.1:pep	Q7LKY2	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBC1289.17	SPBC1289.17.1	SPBC1289.17.1:pep	Q9UR07	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBC1289.15	SPBC1289.15.1	SPBC1289.15.1:pep	Q9URU4	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBC1289.16c	SPBC1289.16c.1	SPBC1289.16c.1:pep	O42890	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBC8E4.05c	SPBC8E4.05c.1	SPBC8E4.05c.1:pep	O42889	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBC8E4.04	SPBC8E4.04.1	SPBC8E4.04.1:pep	O42888	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBC8E4.03	SPBC8E4.03.1	SPBC8E4.03.1:pep	O42887	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBC8E4.12c	SPBC8E4.12c.1	SPBC8E4.12c.1:pep	C6Y4C3	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBC8E4.02c	SPBC8E4.02c.1	SPBC8E4.02c.1:pep	O42886	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBC8E4.01c	SPBC8E4.01c.1	SPBC8E4.01c.1:pep	O42885	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBP4G3.02	SPBP4G3.02.1	SPBP4G3.02.1:pep	P08091	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBP4G3.03	SPBP4G3.03.1	SPBP4G3.03.1:pep	Q9P7U7	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.01	SPBPB2B2.01.1	SPBPB2B2.01.1:pep	Q9HDV2	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.02	SPBPB2B2.02.1	SPBPB2B2.02.1:pep	Q9HDV1	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.05	SPBPB2B2.05.1	SPBPB2B2.05.1:pep	Q9HDV0	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.06c	SPBPB2B2.06c.1	SPBPB2B2.06c.1:pep	Q9HDU9	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.07c	SPBPB2B2.07c.1	SPBPB2B2.07c.1:pep	Q9HDU8	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.08	SPBPB2B2.08.1	SPBPB2B2.08.1:pep	Q9HDU7	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.09c	SPBPB2B2.09c.1	SPBPB2B2.09c.1:pep	Q9HDU6	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.10c	SPBPB2B2.10c.1	SPBPB2B2.10c.1:pep	Q9HDU5	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.11	SPBPB2B2.11.1	SPBPB2B2.11.1:pep	Q9HDU4	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.12c	SPBPB2B2.12c.1	SPBPB2B2.12c.1:pep	Q9HDU3	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.13	SPBPB2B2.13.1	SPBPB2B2.13.1:pep	Q9HDU2	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.14c	SPBPB2B2.14c.1	SPBPB2B2.14c.1:pep	Q9HDU1	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.15	SPBPB2B2.15.1	SPBPB2B2.15.1:pep	Q9P3V4	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.16c	SPBPB2B2.16c.1	SPBPB2B2.16c.1:pep	Q9P3E8	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.17c	SPBPB2B2.17c.1	SPBPB2B2.17c.1:pep	Q9HDU0	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.18	SPBPB2B2.18.1	SPBPB2B2.18.1:pep	Q9HDT9	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBPB2B2.19c	SPBPB2B2.19c.1	SPBPB2B2.19c.1:pep	Q9P3V8	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBCPT2R1.01c	SPBCPT2R1.01c.1	SPBCPT2R1.01c.1:pep	P0CS86	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBCPT2R1.01c	SPBCPT2R1.01c.1	SPBCPT2R1.01c.1:pep	P0CS87	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBCPT2R1.02	SPBCPT2R1.02.1	SPBCPT2R1.02.1:pep	Q6MX60	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBCPT2R1.03	SPBCPT2R1.03.1	SPBCPT2R1.03.1:pep	P0CS84	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBCPT2R1.03	SPBCPT2R1.03.1	SPBCPT2R1.03.1:pep	P0CS85	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBCPT2R1.04c	SPBCPT2R1.04c.1	SPBCPT2R1.04c.1:pep	Q9HGQ1	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPBCPT2R1.08c	SPBCPT2R1.08c.1	SPBCPT2R1.08c.1:pep	P0CT33	Uniprot/SWISSPROT	SEQUENCE_MATCH	98	100	-
SPBCPT2R1.08c	SPBCPT2R1.08c.1	SPBCPT2R1.08c.1:pep	Q1RKN3	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCP20C8.01c	SPCP20C8.01c.1	SPCP20C8.01c.1:pep	Q9HDT8	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCP20C8.02c	SPCP20C8.02c.1	SPCP20C8.02c.1:pep	Q9HDT7	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCP20C8.04	SPCP20C8.04.1	SPCP20C8.04.1:pep	G2TRT2	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1884.01	SPCC1884.01.1	SPCC1884.01.1:pep	U3H0A9	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1884.02	SPCC1884.02.1	SPCC1884.02.1:pep	O74869	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC757.02c	SPCC757.02c.1	SPCC757.02c.1:pep	O74913	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC757.03c	SPCC757.03c.1	SPCC757.03c.1:pep	O74914	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC757.04	SPCC757.04.1	SPCC757.04.1:pep	O74915	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC757.05c	SPCC757.05c.1	SPCC757.05c.1:pep	O74916	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC757.06	SPCC757.06.1	SPCC757.06.1:pep	O74917	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC757.07c	SPCC757.07c.1	SPCC757.07c.1:pep	P55306	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC757.15	SPCC757.15.1	SPCC757.15.1:pep	C6Y4C7	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC757.08	SPCC757.08.1	SPCC757.08.1:pep	O74918	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC757.09c	SPCC757.09c.1	SPCC757.09c.1:pep	O74919	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC757.10	SPCC757.10.1	SPCC757.10.1:pep	O74920	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC757.11c	SPCC757.11c.1	SPCC757.11c.1:pep	O74921	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC757.12	SPCC757.12.1	SPCC757.12.1:pep	O74922	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC757.13	SPCC757.13.1	SPCC757.13.1:pep	O74923	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC613.01	SPCC613.01.1	SPCC613.01.1:pep	O74901	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC613.02	SPCC613.02.1	SPCC613.02.1:pep	O74902	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC613.03	SPCC613.03.1	SPCC613.03.1:pep	O74903	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC613.04c	SPCC613.04c.1	SPCC613.04c.1:pep	O74994	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC613.05c	SPCC613.05c.1	SPCC613.05c.1:pep	O74904	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC613.06	SPCC613.06.1	SPCC613.06.1:pep	O74905	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC613.07	SPCC613.07.1	SPCC613.07.1:pep	O74906	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC613.08	SPCC613.08.1	SPCC613.08.1:pep	O74907	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC613.09	SPCC613.09.1	SPCC613.09.1:pep	O74908	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC613.10	SPCC613.10.1	SPCC613.10.1:pep	P78761	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC613.11c	SPCC613.11c.1	SPCC613.11c.1:pep	O74909	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC613.12c	SPCC613.12c.1	SPCC613.12c.1:pep	O74910	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.02	SPCC330.02.1	SPCC330.02.1:pep	O74999	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.19c	SPCC330.19c.1	SPCC330.19c.1:pep	Q8J1M7	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.03c	SPCC330.03c.1	SPCC330.03c.1:pep	O74875	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.04c	SPCC330.04c.1	SPCC330.04c.1:pep	O74876	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.20	SPCC330.20.1	SPCC330.20.1:pep	G2TRT3	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.05c	SPCC330.05c.1	SPCC330.05c.1:pep	P14965	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.21	SPCC330.21.1	SPCC330.21.1:pep	G2TRT4	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.06c	SPCC330.06c.1	SPCC330.06c.1:pep	O14313	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.07c	SPCC330.07c.1	SPCC330.07c.1:pep	Q12519	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.08	SPCC330.08.1	SPCC330.08.1:pep	O74878	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.09	SPCC330.09.1	SPCC330.09.1:pep	O74879	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.10	SPCC330.10.1	SPCC330.10.1:pep	O74880	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.11	SPCC330.11.1	SPCC330.11.1:pep	O74881	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.12c	SPCC330.12c.1	SPCC330.12c.1:pep	O74882	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.13	SPCC330.13.1	SPCC330.13.1:pep	O74883	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC330.14c	SPCC330.14c.1	SPCC330.14c.1:pep	O74884	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC320.14	SPCC320.14.1	SPCC320.14.1:pep	O59791	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC320.13c	SPCC320.13c.1	SPCC320.13c.1:pep	O59790	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC320.12	SPCC320.12.1	SPCC320.12.1:pep	Q1MTR0	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC320.11c	SPCC320.11c.1	SPCC320.11c.1:pep	Q1MTQ9	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC320.10	SPCC320.10.1	SPCC320.10.1:pep	O59787	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC320.09	SPCC320.09.1	SPCC320.09.1:pep	O59786	Uniprot/SWISSPROT	SEQUENCE_MATCH	90	100	-
SPCC320.08	SPCC320.08.1	SPCC320.08.1:pep	O59785	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC320.06	SPCC320.06.1	SPCC320.06.1:pep	O59783	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC320.07c	SPCC320.07c.1	SPCC320.07c.1:pep	O59784	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC320.05	SPCC320.05.1	SPCC320.05.1:pep	O59782	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC320.04c	SPCC320.04c.1	SPCC320.04c.1:pep	O59781	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC320.03	SPCC320.03.1	SPCC320.03.1:pep	O59780	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.01	SPCC1235.01.1	SPCC1235.01.1:pep	O59779	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.02	SPCC1235.02.1	SPCC1235.02.1:pep	O59778	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.03	SPCC1235.03.1	SPCC1235.03.1:pep	O74840	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.04c	SPCC1235.04c.1	SPCC1235.04c.1:pep	O74841	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.05c	SPCC1235.05c.1	SPCC1235.05c.1:pep	O74842	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.16	SPCC1235.16.1	SPCC1235.16.1:pep	C6Y4C8	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.06	SPCC1235.06.1	SPCC1235.06.1:pep	O74843	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.07	SPCC1235.07.1	SPCC1235.07.1:pep	O74844	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.08c	SPCC1235.08c.1	SPCC1235.08c.1:pep	O42826	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.09	SPCC1235.09.1	SPCC1235.09.1:pep	O74845	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.10c	SPCC1235.10c.1	SPCC1235.10c.1:pep	O74846	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.11	SPCC1235.11.1	SPCC1235.11.1:pep	O74847	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.12c	SPCC1235.12c.1	SPCC1235.12c.1:pep	O74848	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.13	SPCC1235.13.1	SPCC1235.13.1:pep	O74849	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.17	SPCC1235.17.1	SPCC1235.17.1:pep	G2TRT7	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.18	SPCC1235.18.1	SPCC1235.18.1:pep	G2TRT8	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.14	SPCC1235.14.1	SPCC1235.14.1:pep	P78831	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1235.15	SPCC1235.15.1	SPCC1235.15.1:pep	O74850	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC548.03c	SPCC548.03c.1	SPCC548.03c.1:pep	Q9P3V0	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC548.04	SPCC548.04.1	SPCC548.04.1:pep	Q9P3U9	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC548.05c	SPCC548.05c.1	SPCC548.05c.1:pep	Q9P3U8	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC548.06c	SPCC548.06c.1	SPCC548.06c.1:pep	Q9P3U7	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC548.07c	SPCC548.07c.1	SPCC548.07c.1:pep	Q9P3U6	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1529.01	SPCC1529.01.1	SPCC1529.01.1:pep	Q9USN4	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC794.01c	SPCC794.01c.1	SPCC794.01c.1:pep	O59812	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC794.02	SPCC794.02.1	SPCC794.02.1:pep	Q8TF80	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC794.03	SPCC794.03.1	SPCC794.03.1:pep	O59813	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC794.04c	SPCC794.04c.1	SPCC794.04c.1:pep	O59814	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC794.16	SPCC794.16.1	SPCC794.16.1:pep	G2TRT9	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC794.06	SPCC794.06.1	SPCC794.06.1:pep	O59815	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC794.07	SPCC794.07.1	SPCC794.07.1:pep	O59816	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC794.08	SPCC794.08.1	SPCC794.08.1:pep	O59817	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC794.09c	SPCC794.09c.1	SPCC794.09c.1:pep	P0CT53	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC794.10	SPCC794.10.1	SPCC794.10.1:pep	O59819	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC794.11c	SPCC794.11c.1	SPCC794.11c.1:pep	P78813	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC794.12c	SPCC794.12c.1	SPCC794.12c.1:pep	P40375	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC794.15	SPCC794.15.1	SPCC794.15.1:pep	Q9USI0	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC553.12c	SPCC553.12c.1	SPCC553.12c.1:pep	O74949	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC553.11c	SPCC553.11c.1	SPCC553.11c.1:pep	O74948	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC553.10	SPCC553.10.1	SPCC553.10.1:pep	O74947	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC553.09c	SPCC553.09c.1	SPCC553.09c.1:pep	O74946	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC553.08c	SPCC553.08c.1	SPCC553.08c.1:pep	O74945	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC553.07c	SPCC553.07c.1	SPCC553.07c.1:pep	O74944	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC553.06	SPCC553.06.1	SPCC553.06.1:pep	O74943	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC553.05c	SPCC553.05c.1	SPCC553.05c.1:pep	G2TRU9	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC553.04	SPCC553.04.1	SPCC553.04.1:pep	O74942	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC553.03	SPCC553.03.1	SPCC553.03.1:pep	O74941	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC553.02	SPCC553.02.1	SPCC553.02.1:pep	O74940	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC553.01c	SPCC553.01c.1	SPCC553.01c.1:pep	O74939	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC736.02	SPCC736.02.1	SPCC736.02.1:pep	O74951	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC736.03c	SPCC736.03c.1	SPCC736.03c.1:pep	O74952	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC736.04c	SPCC736.04c.1	SPCC736.04c.1:pep	Q09174	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC736.05	SPCC736.05.1	SPCC736.05.1:pep	Q7Z9I5	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC736.06	SPCC736.06.1	SPCC736.06.1:pep	O94242	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC736.07c	SPCC736.07c.1	SPCC736.07c.1:pep	O74953	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC736.08	SPCC736.08.1	SPCC736.08.1:pep	O74954	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC736.09c	SPCC736.09c.1	SPCC736.09c.1:pep	O74955	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC736.10c	SPCC736.10c.1	SPCC736.10c.1:pep	O74956	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC736.11	SPCC736.11.1	SPCC736.11.1:pep	O74957	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC736.12c	SPCC736.12c.1	SPCC736.12c.1:pep	O74958	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC736.13	SPCC736.13.1	SPCC736.13.1:pep	O74959	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC736.14	SPCC736.14.1	SPCC736.14.1:pep	Q09933	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC736.15	SPCC736.15.1	SPCC736.15.1:pep	O74960	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC594.01	SPCC594.01.1	SPCC594.01.1:pep	O74504	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC594.02c	SPCC594.02c.1	SPCC594.02c.1:pep	O74505	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC594.03	SPCC594.03.1	SPCC594.03.1:pep	O74506	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC594.04c	SPCC594.04c.1	SPCC594.04c.1:pep	O74507	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC594.05c	SPCC594.05c.1	SPCC594.05c.1:pep	O74508	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC594.06c	SPCC594.06c.1	SPCC594.06c.1:pep	O74509	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC594.07c	SPCC594.07c.1	SPCC594.07c.1:pep	O74510	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.02c	SPCC1682.02c.1	SPCC1682.02c.1:pep	P30666	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.03c	SPCC1682.03c.1	SPCC1682.03c.1:pep	O74434	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.05c	SPCC1682.05c.1	SPCC1682.05c.1:pep	O74436	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.04	SPCC1682.04.1	SPCC1682.04.1:pep	O74435	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.06	SPCC1682.06.1	SPCC1682.06.1:pep	O74437	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.07	SPCC1682.07.1	SPCC1682.07.1:pep	O74995	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.08c	SPCC1682.08c.1	SPCC1682.08c.1:pep	O74438	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.09c	SPCC1682.09c.1	SPCC1682.09c.1:pep	O74439	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.10	SPCC1682.10.1	SPCC1682.10.1:pep	O74440	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.11c	SPCC1682.11c.1	SPCC1682.11c.1:pep	O74441	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.12c	SPCC1682.12c.1	SPCC1682.12c.1:pep	O74442	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.13	SPCC1682.13.1	SPCC1682.13.1:pep	O74443	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.14	SPCC1682.14.1	SPCC1682.14.1:pep	O42699	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.15	SPCC1682.15.1	SPCC1682.15.1:pep	O74444	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC1682.16	SPCC1682.16.1	SPCC1682.16.1:pep	O74445	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC306.02c	SPCC306.02c.1	SPCC306.02c.1:pep	Q9UUN5	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC306.03c	SPCC306.03c.1	SPCC306.03c.1:pep	Q9Y7R3	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC306.04c	SPCC306.04c.1	SPCC306.04c.1:pep	Q9Y7R4	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC306.05c	SPCC306.05c.1	SPCC306.05c.1:pep	Q9Y7R5	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC306.06c	SPCC306.06c.1	SPCC306.06c.1:pep	Q9Y7R6	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC306.07c	SPCC306.07c.1	SPCC306.07c.1:pep	Q9Y7R7	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
SPCC306.08c	SPCC306.08c.1	SPCC306.08c.1:pep	Q9Y7R8	Uniprot/SWISSPROT	SEQUENCE_MATCH	100	100	-
